0.00036653015,0.0021339254,0.0010825273,2.1813332e-05,0.00018520409,0.00016192949,0.00010150678,2.2738654e-05,0.995883,4.078953e-05
0.0010024885,0.0026777554,0.0014289618,3.9511e-05,0.000233347,0.00020277908,0.0001386511,3.6876765e-05,0.99417746,6.222934e-05
0.005518718,0.001604757,0.00036703786,3.3427925e-05,0.00057139545,0.0002169933,0.00014316785,3.4207467e-05,0.9914528,5.7477875e-05
0.00022236047,0.0017922929,0.0003476978,8.295065e-06,0.00016249616,3.9391372e-05,5.806674e-05,9.367789e-06,0.9973259,3.4098328e-05
0.0036546038,0.0017924261,0.0003006228,5.4013755e-05,0.00040419475,0.00018324639,0.00025217485,4.3593835e-05,0.99324155,7.367367e-05
0.00064794626,0.0028113634,0.0004626132,2.7930439e-05,0.00019009098,9.090853e-05,0.00012839257,2.3980016e-05,0.99556446,5.2335923e-05
0.0007172426,0.0022417058,0.0006987456,2.5680201e-05,0.0002305877,0.00010741021,0.000117098796,2.5571888e-05,0.9957695,6.649132e-05
0.003087694,0.0010974207,0.000584776,4.2401043e-05,0.00061377435,0.00019529645,0.00020700764,3.9845163e-05,0.9940486,8.32011e-05
0.00070817425,0.00078847987,7.707927e-05,1.2632586e-05,0.00023871042,4.9317747e-05,6.4262684e-05,1.415132e-05,0.9980166,3.0625706e-05
0.00011232448,0.0008801328,6.931537e-05,7.5059693e-06,0.0001023901,2.6733243e-05,3.9822844e-05,6.8709774e-06,0.9987356,1.931567e-05
0.00030963882,0.0007089907,6.2476414e-05,4.547508e-06,0.00013276617,3.608582e-05,4.679044e-05,1.1075993e-05,0.9986713,1.6325263e-05
0.0014232963,0.0006983753,6.0324033e-05,1.23229365e-05,0.00023853611,5.2327225e-05,6.6793e-05,1.5879472e-05,0.99740964,2.2502503e-05
0.00057134475,0.0008893141,4.921001e-05,8.225527e-06,0.00029996238,5.1228177e-05,7.76852e-05,1.6127487e-05,0.998007,2.9874065e-05
0.0006045357,0.0022156925,0.00020152112,1.0116225e-05,0.0002793157,6.286896e-05,8.1697166e-05,1.719604e-05,0.9964876,3.9436076e-05
0.5279407,0.00097000087,0.00032438416,9.419748e-05,0.00055639225,0.00045955105,0.00016361741,0.00019697969,0.46918058,0.000113589405
0.39627066,0.001970639,0.00035714678,0.000184684,0.00058584777,0.00041993576,0.00023572046,0.00018104937,0.5996258,0.00016857721
0.35410497,0.0011270375,0.00031232997,8.132814e-05,0.0005562078,0.00043437243,0.00017772967,0.00018429218,0.6429078,0.00011393122
0.0034250559,0.0023846696,0.00032329443,2.0719603e-05,0.00027562375,0.00019152607,0.00011419575,7.055224e-05,0.9931525,4.1938136e-05
0.0013911113,0.0056447573,0.00037625773,3.1535506e-05,0.0003520005,0.00019649991,0.00014794194,9.384545e-05,0.9916755,9.051257e-05
0.0023761827,0.0041932343,0.00033332192,3.5723668e-05,0.0006944081,0.000330145,0.00032283447,0.0001745467,0.9914,0.00013953166
0.0045190495,0.0061507383,0.000522219,6.191617e-05,0.00050676346,0.00033292556,0.00024008284,0.0001658444,0.9873704,0.00013009296
0.0011115388,0.0011099209,7.012885e-05,1.4982974e-05,0.00058619806,8.6399596e-05,0.00019257491,2.8682865e-05,0.9967283,7.124191e-05
0.0015305859,0.0022641432,0.00013262006,1.16579895e-05,0.0001666545,5.2265023e-05,6.0033915e-05,2.1565966e-05,0.99572635,3.422698e-05
0.0005342194,0.0035811632,0.0008691454,4.1522635e-05,0.0001935738,0.00020277635,0.00014923158,3.2260392e-05,0.9943414,5.4770167e-05
0.0011896124,0.0042519607,0.0009632755,6.596723e-05,0.00022255341,0.00019842733,0.00016501395,4.3338176e-05,0.9928254,7.4400035e-05
0.005268608,0.002550464,0.0006103812,6.665768e-05,0.00051332015,0.0001861031,0.00022167942,5.272297e-05,0.9904489,8.116158e-05
0.00044587572,0.004247305,0.0007847932,4.0982497e-05,0.00018925786,0.00019506826,0.00015979557,3.2609783e-05,0.99384874,5.5595458e-05
0.0009546206,0.0049495203,0.000898054,6.4412714e-05,0.00021359396,0.00018674144,0.00017128435,4.4077395e-05,0.9924407,7.7071934e-05
0.0017856847,0.0018548758,0.000114382055,1.2021464e-05,0.00024808993,5.85669e-05,5.717933e-05,1.9255824e-05,0.9958188,3.1199237e-05
0.0003075445,0.0032968777,0.00034865312,2.9121018e-05,0.00017125007,9.398453e-05,0.000119845645,1.9382487e-05,0.99557185,4.1361574e-05
0.00074020337,0.0041526514,0.00038580285,4.928866e-05,0.00021229166,0.000108049346,0.00015447258,2.9892204e-05,0.9941071,6.0222883e-05
0.00032296593,0.00281139,0.0004340955,2.6910375e-05,0.00020723882,0.000104654384,0.000118259966,2.1226759e-05,0.9959078,4.5443387e-05
0.00054451806,0.0035212312,0.00048428957,3.7921804e-05,0.0002291477,9.769092e-05,0.00012320786,2.720113e-05,0.9948708,6.403654e-05
0.0024444913,0.0015905828,0.00034843932,3.6727477e-05,0.0006143218,0.00011054666,0.00018464486,3.1313455e-05,0.9945714,6.762358e-05
0.0005537827,0.00082793477,6.34418e-05,6.1533747e-06,0.00014649499,4.403816e-05,5.5770408e-05,1.7057779e-05,0.99826825,1.6961261e-05
0.00047939402,0.000964318,5.5437577e-05,5.628436e-06,0.00018245606,3.1685373e-05,5.9428156e-05,1.854813e-05,0.9981773,2.5784973e-05
0.00044388583,0.00086077506,6.477592e-05,5.7136285e-06,0.0001333534,4.0749415e-05,5.6408757e-05,1.7241477e-05,0.99836046,1.6608155e-05
0.0007354366,0.00089092023,5.0744395e-05,8.76856e-06,0.00031415216,4.9936098e-05,7.7016404e-05,1.4769447e-05,0.99782676,3.15224e-05
0.0028608614,0.004397337,0.00011722206,1.2763242e-05,0.00022386725,7.373254e-05,9.2407434e-05,4.7390233e-05,0.9921221,5.2306987e-05
0.0075479355,0.0033637825,0.000126872,2.0519303e-05,0.00027139302,8.4517465e-05,0.00011560257,5.595423e-05,0.9883582,5.5257115e-05
0.30070984,0.0011170418,0.00031711045,8.115429e-05,0.00052455626,0.00044267162,0.00017247262,0.00017625665,0.6963515,0.00010734815
0.30070984,0.0011170418,0.00031711045,8.115429e-05,0.00052455626,0.00044267162,0.00017247262,0.00017625665,0.6963515,0.00010734815
0.016221995,0.004648847,0.0002839375,6.141861e-05,0.00090572896,0.00044658498,0.0004100592,0.00020181396,0.9766358,0.00018388851
0.0014198272,0.0037275346,0.00022022687,2.0629266e-05,0.00021115504,0.00017101975,0.00013566982,5.8451893e-05,0.99398464,5.0778996e-05
0.001057734,0.00079650333,6.0574614e-05,7.026178e-06,0.00015260863,4.5207147e-05,5.606822e-05,1.2875905e-05,0.9977956,1.5779844e-05
0.00078739604,0.000822228,5.4993718e-05,8.290126e-06,0.00013767238,2.981133e-05,4.843575e-05,1.1908343e-05,0.9980819,1.7351027e-05
0.00065888796,0.00079158746,5.8069516e-05,6.064165e-06,0.0001430437,3.7405676e-05,5.011709e-05,1.0929174e-05,0.99822897,1.5039099e-05
0.0005123737,0.0010765793,6.445596e-05,7.636191e-06,0.00020498504,3.072406e-05,6.962151e-05,1.1875244e-05,0.9979919,2.9839986e-05
0.00030092697,0.0020157313,0.00051349256,2.6655805e-05,0.00024708008,8.8344204e-05,7.916753e-05,1.692518e-05,0.99666154,5.0148607e-05
0.0005023366,0.0019973044,0.00061961793,3.7188922e-05,0.00025396328,9.164869e-05,8.4574094e-05,2.144513e-05,0.99633265,5.9278802e-05
0.00178193,0.0017338729,0.0001877492,2.0031242e-05,0.00020111418,4.8899645e-05,6.2445266e-05,2.0061352e-05,0.9959027,4.1223917e-05
0.0004982597,0.0022525,0.0002666491,2.914301e-05,0.0002176505,5.6884946e-05,8.7532775e-05,1.925677e-05,0.9965185,5.353415e-05
0.0022185936,0.001933474,0.00020407341,3.1672094e-05,0.00031041604,6.332954e-05,0.0001477854,1.9329364e-05,0.9950062,6.5121174e-05
0.00032097465,0.0023741075,0.00026483854,2.7401014e-05,0.00021126897,5.128013e-05,8.19251e-05,1.8091285e-05,0.9965964,5.3755466e-05
0.0012898829,0.0018651494,0.00019606853,2.9822515e-05,0.0003003265,5.6144585e-05,0.00013592311,1.785409e-05,0.9960445,6.436566e-05
0.0023281877,0.0014769809,0.000109929606,2.7331875e-05,0.00028929606,5.574825e-05,7.288785e-05,1.74591e-05,0.99557793,4.4290373e-05
0.000310357,0.0015260311,0.00010549571,2.0010148e-05,0.00017435351,3.9583425e-05,4.8242142e-05,1.0755442e-05,0.99773383,3.126845e-05
0.0017169703,0.0010086937,7.639531e-05,1.3295862e-05,0.00021827496,4.217807e-05,5.599855e-05,1.8645342e-05,0.9968257,2.3906525e-05
0.0005678944,0.001014183,6.663466e-05,8.688912e-06,0.00021694189,5.2352098e-05,5.4460987e-05,1.4514974e-05,0.9979837,2.0629801e-05
0.0012948113,0.0016196166,6.892116e-05,1.02258955e-05,0.00035839726,4.9914688e-05,7.2653216e-05,1.5966965e-05,0.99646807,4.1503998e-05
0.0013740761,0.0013252619,9.2989e-05,1.4844409e-05,0.00027822668,4.3695647e-05,5.834017e-05,1.7106435e-05,0.99676394,3.1500207e-05
0.0006314863,0.002244289,0.00013235449,9.840915e-06,0.00013632295,3.2535234e-05,5.5040644e-05,1.442915e-05,0.9967145,2.9227796e-05
0.00091734336,0.0021596884,9.907497e-05,1.0385181e-05,0.00025691526,5.439339e-05,7.693116e-05,2.0299949e-05,0.9963649,4.0174164e-05
0.0016917873,0.0017969514,0.0002657465,2.0709871e-05,0.0002165444,5.2170628e-05,9.010056e-05,3.296598e-05,0.99577713,5.588307e-05
0.0009490969,0.0018208972,0.00024408265,1.760134e-05,0.00020741495,4.3146178e-05,7.573351e-05,2.87121e-05,0.9965603,5.2980693e-05
0.412765,0.0011692614,0.00038450118,9.374157e-05,0.0005772269,0.00040128964,0.00014416738,0.00017119321,0.5841707,0.00012296894
0.7754617,0.0021992836,0.00026684624,0.00012552747,0.00088530016,0.00022396565,0.00019659288,9.666868e-05,0.22043623,0.000107899
0.8062367,0.0007216142,0.00037161657,0.00011213317,0.000801137,0.0003321053,0.00012224172,0.00013936353,0.19108588,7.7219775e-05
0.00059643906,0.002666512,0.00013981566,9.892027e-06,0.00022631428,7.718748e-05,4.8145223e-05,2.2757033e-05,0.9961748,3.811046e-05
0.00092163426,0.0030601881,0.00016810774,1.7519083e-05,0.00038396977,0.00010117279,6.457182e-05,3.7958613e-05,0.9951871,5.783291e-05
0.0018547024,0.0018903482,0.00014405127,1.1971923e-05,0.0002955323,0.0001111944,6.164173e-05,3.1681124e-05,0.9955642,3.4703742e-05
0.0024468605,0.0008929832,7.492789e-05,8.776761e-06,0.00028107406,5.6548506e-05,5.677178e-05,1.4509955e-05,0.99614596,2.1581576e-05
0.0019939137,0.0020043892,9.25253e-05,2.0361314e-05,0.0007205775,8.5870626e-05,0.00017735767,3.5592504e-05,0.9947783,9.123202e-05
0.0007710651,0.0011800058,6.158487e-05,9.980668e-06,0.00020997095,3.239256e-05,4.611051e-05,1.1942928e-05,0.9976555,2.1458272e-05
0.0012162111,0.0018398896,8.687439e-05,1.7938042e-05,0.0006637191,7.599173e-05,0.00016117533,3.303549e-05,0.99581945,8.574427e-05
0.0015283434,0.0012501826,7.589773e-05,1.00806665e-05,0.00028565893,5.6742567e-05,6.442211e-05,1.5626307e-05,0.9966898,2.3167e-05
0.0032837635,0.0016570246,8.122752e-05,2.0305155e-05,0.00033079044,5.6544206e-05,7.856655e-05,2.3224447e-05,0.9944358,3.2687036e-05
0.00043515925,0.0021439919,0.00088347914,3.7119422e-05,0.0002685908,9.638859e-05,9.174607e-05,2.4919376e-05,0.9959447,7.39295e-05
0.0012122316,0.0013260932,0.00042812648,2.9924095e-05,0.0004838644,9.8693636e-05,0.0001188654,2.837001e-05,0.9962065,6.730392e-05
0.00020406149,0.0021552492,0.00035475323,1.7468084e-05,0.0002238044,4.66084e-05,6.278686e-05,1.4007998e-05,0.9968695,5.1810748e-05
0.00015086861,0.0023477639,0.00034455268,1.6462593e-05,0.00021314004,4.3984226e-05,6.2910716e-05,1.3311029e-05,0.9967548,5.213089e-05
0.00035931933,0.0022186902,0.00034140024,2.3216442e-05,0.00027229096,5.3401258e-05,8.287545e-05,1.9617459e-05,0.9965648,6.434458e-05
0.00089852186,0.0010200806,0.0002778184,2.0277063e-05,0.00056691363,6.483124e-05,0.000103858314,1.9220928e-05,0.9969591,6.9424736e-05
0.00065080484,0.001062115,0.00026082652,1.8806464e-05,0.0005458213,5.9853002e-05,0.00010118644,1.8287625e-05,0.9972149,6.740624e-05
0.0015844653,0.002170051,0.00023551703,4.6500678e-05,0.00020767246,7.434756e-05,7.837607e-05,2.4288529e-05,0.99552494,5.375101e-05
0.0041492814,0.0014356972,0.00013018334,3.217323e-05,0.00034588177,7.268786e-05,8.4684616e-05,2.0107358e-05,0.993676,5.3343483e-05
0.0013788122,0.0011885595,9.5161406e-05,2.1142027e-05,0.00042219847,5.826989e-05,9.726362e-05,1.3300744e-05,0.99667835,4.6917135e-05
0.001840231,0.0013283734,8.826485e-05,1.0515958e-05,0.00018133878,3.729657e-05,5.841951e-05,2.1954816e-05,0.99640757,2.6026675e-05
0.0010266997,0.0011093561,8.621619e-05,6.677916e-06,0.00018452751,4.2293686e-05,4.733485e-05,1.4887427e-05,0.99745935,2.2679604e-05
0.00087165827,0.0007690689,6.782185e-05,8.55814e-06,0.0002183707,5.4982138e-05,4.9914117e-05,1.3928189e-05,0.99792504,2.0599591e-05
0.0013161871,0.0009002766,7.558417e-05,1.23358e-05,0.00021461527,4.2875756e-05,5.0683535e-05,1.4766907e-05,0.99734783,2.4814066e-05
0.0005031948,0.001057766,6.2065934e-05,7.850992e-06,0.0002795444,4.4627992e-05,6.330329e-05,1.431885e-05,0.9979353,3.1951244e-05
0.00032997903,0.0010451359,6.157561e-05,6.8753925e-06,0.0002411739,4.0098974e-05,5.9837734e-05,1.420829e-05,0.99817157,2.9470992e-05
0.0013297673,0.00082900363,7.987187e-05,1.005391e-05,0.00027116723,5.8678765e-05,5.260056e-05,1.5344614e-05,0.9973279,2.5556326e-05
0.0010723189,0.0030549327,0.00021446233,1.4110092e-05,0.00014675302,4.3193104e-05,8.274318e-05,3.0203408e-05,0.9952874,5.3882748e-05
0.0011808608,0.0015614247,0.00011279786,1.3829004e-05,0.0002477922,4.980234e-05,8.4078296e-05,2.7934797e-05,0.99666506,5.6412944e-05
0.28732023,0.0012058783,0.00033324258,7.700091e-05,0.0005522778,0.00036838924,0.0001486855,0.00016257651,0.7097128,0.00011884884
0.59473133,0.0016733,0.0003608671,0.00021059783,0.0006671847,0.00038915037,0.00021632737,0.00018959373,0.40138757,0.00017411294
0.68680954,0.0012314591,0.00033891425,0.00014381879,0.00056411553,0.00027788396,0.00011083543,0.00014366965,0.31023902,0.00014078431
0.00045802075,0.002302874,0.00014934783,9.237906e-06,0.00022082201,6.5786e-05,4.7089306e-05,2.1281709e-05,0.9966878,3.776202e-05
0.0030136055,0.0016973921,0.00016030764,1.5573576e-05,0.00039739857,0.00012275083,7.4873744e-05,4.0213323e-05,0.9944402,3.766831e-05
